,0,1,2,3,4,"comp_4x4"
283,2.82E-07,2.14E-08,1.8712418580753,2.33233506851527,0.890849601183594,0.0202128029817454
284,4.24E-07,5.63E-08,1.68082884061478,2.86069276684459,0.915766888002311,0.017462239438196
285,5.94E-07,6.83E-08,1.62057571613027,2.97823339629671,0.924939577674938,0.0226653087952794
286,5.87E-07,6.36E-08,1.72241332017573,2.92134934011578,0.922971498657528,0.0283522344968781
287,6.99E-07,5.77E-08,1.80304340590974,3.05830447826239,0.928039833062588,0.0341621807750784
288,6.74E-07,6.91E-08,1.52777304169413,2.78621728214134,0.942992705082012,0.0266610853030236
289,7.35E-07,7.65E-08,1.60241573605832,3.01591643059524,0.941158157744034,0.0260604098814758
290,9.32E-07,1.05E-07,1.29817197700464,2.87517677818816,0.954157313785028,0.0385050219277993
291,1.03E-06,1.05E-07,1.46677417347809,3.11665430796135,0.952831370144243,0.0342897364832223
292,3.58E-07,3.15E-08,1.6949189794075,2.74663184127695,0.904371296088936,0.0224938483474519
293,3.55E-07,3.27E-08,1.71644742813192,2.73701541392473,0.903448890348871,0.0226027130254778
294,3.33E-07,3.17E-08,1.65950703437342,2.74788161758885,0.903688574399877,0.0220402038349862
295,3.79E-07,3.28E-08,1.69510720490731,2.69396995839085,0.904809307928204,0.0238229394420664
296,3.01E-07,1.88E-08,1.74174148087828,2.72536716871292,0.893366305533064,0.0171743723284945
297,3.85E-07,2.17E-08,1.67847777995632,2.78410464467766,0.89901074022663,0.0238345777086112
298,1.95E-07,2.26E-08,1.80662035251981,2.84906808498515,0.892236888362109,0.0118104842403085
299,2.61E-07,2.15E-08,1.75041317196789,2.78029362265626,0.894858047731959,0.0177361167185832
300,3.23E-07,2.59E-08,1.76920759968423,2.73176607747417,0.897771353753068,0.0166548836632242
301,3.06E-07,2.99E-08,1.81533962093652,2.80546158295495,0.896319738162114,0.0161903233186095
302,1.98E-07,2.62E-08,1.8031259905441,2.73747588345462,0.892809246923054,0.017188325819173
303,3.82E-07,3.31E-08,1.74571589750589,2.85017373667782,0.897277570887377,0.022305636515542
304,1.98E-07,1.68E-08,1.84944860832255,2.82982207295709,0.892873783632334,0.0111167114928133
305,1.79E-07,1.64E-08,1.8510289288841,2.89988158982316,0.894826447022497,0.0115509732980851
306,2.01E-07,1.63E-08,1.80606702561518,2.76449391779596,0.89746155152557,0.0125114808898277
307,2.27E-07,1.60E-08,1.83532560033681,2.77447764515153,0.894305096933185,0.0150242597651993
308,3.72E-07,5.40E-08,1.75204533144573,2.32882237020468,0.913334433872319,0.0152015664505785
309,1.45E-07,2.12E-08,1.8326958218929,2.43188943847064,0.898183152181903,0.0092714546857402
310,8.84E-07,8.15E-08,1.61584033459775,2.11221761997198,0.9249523800822,0.0272419309672789
311,3.60E-07,3.05E-08,1.78432437227343,2.25917961689565,0.901369983872304,0.0162955448341602
312,7.07E-07,4.94E-08,1.6610803444044,2.9430326889735,0.928932885995565,0.0330513974591361
313,4.69E-07,3.88E-08,1.63081042316885,3.02708361046101,0.920334994506123,0.0248997404985528
314,4.40E-07,3.98E-08,1.69585488480158,2.86523315273498,0.916691950349771,0.0250894175043557
315,6.84E-07,4.97E-08,1.62674201515533,3.0596892243985,0.928480062600769,0.0339612736804675
316,3.20E-07,2.73E-08,1.68980420457528,2.77071683897591,0.89603796477651,0.01728675127113
317,3.39E-07,2.72E-08,1.52640781946379,2.71723760602091,0.89469771697149,0.0201453816974642
318,3.76E-07,3.01E-08,1.66814811418501,2.75029558147531,0.897311550964594,0.0216264649135395
319,3.80E-07,3.43E-08,1.70915968476297,2.80885129106527,0.895496823149849,0.0219012901258696
320,5.49E-07,6.77E-08,1.64043890254918,2.92139053976867,0.9215198790029,0.0202176516425304
321,4.77E-07,5.91E-08,1.66363590792049,2.90085986722302,0.918673565250092,0.0185644160943704
322,4.51E-07,4.94E-08,1.68850090200411,2.79443373914327,0.918643474530754,0.0222781447225081
323,1.60E-06,1.40E-07,1.41048778321015,3.23544299498894,0.954515506947981,0.0473940526366007
324,6.02E-07,4.63E-08,1.57502274178956,2.77202892291764,0.921494990882258,0.0244068269142133
325,8.06E-07,5.13E-08,1.50573583620312,2.70397052268238,0.930182205039735,0.0316958785086299
326,7.66E-07,4.48E-08,1.50089686563485,2.69042424244248,0.931222817429591,0.029769455864049
327,8.77E-07,4.27E-08,1.56980137090726,2.33443394666249,0.922929054921968,0.0353916605832169
328,3.17E-07,2.17E-08,1.86946901418885,2.82830654726539,0.891601032236696,0.0140293460898917
329,3.36E-07,2.52E-08,1.86023880020286,2.9324844950944,0.895463331146852,0.0191519616918667
330,3.30E-07,2.93E-08,1.80328579275639,2.92347311471485,0.905215132710021,0.0190328682151413
331,2.75E-07,2.36E-08,1.86528061366153,2.86037272172534,0.891472756785084,0.0148794459908131
332,1.21E-07,2.40E-08,1.81915917902967,2.84118665966804,0.891275869492808,0.00877313801871926
333,7.91E-07,7.06E-08,1.42992872013434,3.04382086387478,0.935890180706393,0.0347024440654553
334,3.55E-07,4.07E-08,1.74703058496408,2.9116918523486,0.911506307407,0.0195765957392273
335,2.96E-07,3.36E-08,1.78738878742248,2.82719696952296,0.895310156420992,0.0203446245870625
336,2.79E-07,1.80E-08,1.77406307572225,2.56908764205967,0.900202555854863,0.017867205436164
337,2.89E-07,2.00E-08,1.70825704719498,2.54972957252598,0.897126566293613,0.0172165367859866
338,2.07E-07,1.72E-08,1.78888358997546,2.49366594897578,0.891662872644203,0.0134838833032911
339,3.00E-07,2.09E-08,1.73842048804459,2.60270957920796,0.897766382537078,0.0182530084424222
340,6.13E-07,5.98E-08,1.56373940748783,2.93506809822516,0.925691683006043,0.0263292136996507
341,5.28E-07,5.11E-08,1.55516365316475,2.93497631872131,0.919111659343254,0.0230245701553617
342,7.67E-07,7.09E-08,1.41375808323651,3.01257981034988,0.93042939990532,0.0342022262801265
343,6.31E-07,6.18E-08,1.4643794141871,2.99345727684569,0.925018417834439,0.0295732745501625
344,4.95E-07,4.16E-08,1.72577619668705,2.88508232009403,0.915602676530504,0.02577132537758
345,3.69E-07,3.13E-08,1.76043028677228,2.90520649102439,0.908216990006435,0.021318087968589
346,5.30E-07,4.59E-08,1.70851424635062,2.91234156760447,0.91538826608888,0.0278298535600553
347,3.57E-07,3.60E-08,1.76539819969766,2.89178727502048,0.908317681687121,0.0204303593640075
348,3.32E-07,3.01E-08,1.67929491312758,2.81121529063718,0.900742625292943,0.0221185894301496
349,2.51E-07,3.09E-08,1.76508681777964,2.74772811328821,0.896745604004933,0.0211666798042558
350,3.97E-07,3.07E-08,1.6738206376975,2.76186278465384,0.903677483254543,0.0267205806214075
351,5.12E-07,3.74E-08,1.58056666575657,2.76486136861018,0.911520150062389,0.029124048392329
352,6.49E-07,6.14E-08,1.41678861269434,3.11385639544591,0.932812184920455,0.0260524068980124
353,5.05E-07,4.79E-08,1.56750668751761,3.14549287675067,0.925715456719412,0.0226192887411414
354,1.03E-06,1.00E-07,1.62171937361655,3.25473587661947,0.952727855733239,0.0488064435249519
355,1.40E-06,1.27E-07,1.47872802909293,3.24269878232762,0.961012896659322,0.0442619045390515
356,3.46E-07,2.25E-08,1.81018478241218,2.6285730961719,0.900035757745189,0.0214342087228112
357,2.93E-07,2.47E-08,1.83261827100479,2.78686457386059,0.898825523803375,0.0200722145225115
358,2.00E-07,1.91E-08,1.86731189796367,2.64796021340937,0.891916594051363,0.0173435167150411
359,3.41E-07,2.92E-08,1.84685270374099,2.74793232092236,0.898013130052056,0.0262438109731977
360,1.92E-07,2.13E-08,1.83627510831287,2.82447635883261,0.896290821793334,0.0120179559328512
361,2.38E-07,1.96E-08,1.86384262154466,2.73240815895027,0.896947904444725,0.0153406515049144
362,3.05E-07,1.97E-08,1.85732205003967,2.64096489512072,0.897287240923605,0.0185192480825607
363,3.19E-07,2.15E-08,1.86496529202181,2.66927589778231,0.896665740847862,0.0205026826751374
364,3.41E-07,2.46E-08,1.77372602075814,2.86583347047515,0.898476908060229,0.0185385714203293
365,2.45E-07,2.28E-08,1.78684104362504,2.79530469440887,0.892630871551992,0.0141014682378665
366,3.73E-07,2.65E-08,1.78839294887076,2.85506189116402,0.897402242299821,0.022426898876736
367,2.58E-07,1.57E-08,1.81348558182941,2.60727356669176,0.89020545636868,0.0161705110347652
368,5.68E-07,5.91E-08,1.59892350884474,3.05034629262615,0.924927686259182,0.0207445863488469
369,4.19E-07,5.40E-08,1.75715205856352,3.03895001948467,0.915965152959697,0.0146269033996248
370,6.03E-07,6.36E-08,1.64780737133135,3.16579059786805,0.924627627896872,0.0321075452794956
371,5.28E-07,4.97E-08,1.68324038992385,3.23250511512094,0.920336472362996,0.0297055476538657
372,3.71E-07,3.04E-08,1.71960013027931,2.96388417258683,0.913394932819485,0.0152762327124617
373,4.06E-07,2.58E-08,1.76463392681247,2.68998322724383,0.900355180642033,0.0241969995357467
374,3.33E-07,2.54E-08,1.68348516065043,2.96044595990736,0.909440176946727,0.0168342653478083
375,3.69E-07,2.89E-08,1.7274116429333,2.90334359785478,0.908686369040342,0.0209008354996495
376,3.36E-07,2.48E-08,1.73085916103909,2.71865086288187,0.905411647443476,0.026103293511304
377,4.49E-07,2.63E-08,1.63895252099878,2.55379581665904,0.912335072632625,0.0277306819407031
378,4.22E-07,2.68E-08,1.6511105860789,2.57190278455234,0.911015361345845,0.0269873602149094
379,4.52E-07,2.71E-08,1.61068074396887,2.63289253140265,0.911955891298006,0.0318967068377629
380,3.71E-07,3.04E-08,1.71960013027931,2.96388417258683,0.913394932819485,0.0152762327124617
381,4.06E-07,2.58E-08,1.76463392681247,2.68998322724383,0.900355180642033,0.0241969995357467
382,3.33E-07,2.54E-08,1.68348516065043,2.96044595990736,0.909440176946727,0.0168342653478083
383,3.69E-07,2.89E-08,1.7274116429333,2.90334359785478,0.908686369040342,0.0209008354996495
384,6.77E-07,8.72E-08,1.67045152671674,2.84170393793983,0.922069767799675,0.0393092596762721
385,4.97E-07,6.96E-08,1.71664351804638,2.63289806880167,0.915030927495395,0.0204356280857557
386,7.43E-07,1.02E-07,1.67987409692691,2.72493617361783,0.921994157677733,0.0293795562310767
387,5.31E-07,6.58E-08,1.76736157523161,2.67053274598663,0.912550009717946,0.0181192446792063
388,3.39E-07,2.45E-08,1.58539812212543,2.74889061785133,0.904552954825577,0.017805252828762
389,3.28E-07,2.94E-08,1.64046840560116,2.82520033597105,0.907711335126325,0.0185782743767627
390,4.41E-07,3.03E-08,1.48583169898476,2.79600403206149,0.912202896454857,0.0233248223633109
391,3.34E-07,2.85E-08,1.56377094111525,2.73053319398317,0.905177256812296,0.0193260624311794
392,3.21E-07,3.01E-08,1.83919956244686,2.84715344324902,0.90065411481805,0.0165949221749019
393,6.02E-07,5.31E-08,1.76870715027064,2.82867258390575,0.913819790075625,0.0294549666326974
394,2.35E-07,2.75E-08,1.86271652930113,2.78583482421493,0.891297106558295,0.0138098749993117
395,2.37E-07,2.98E-08,1.85914922962659,2.72904133211505,0.893940315148787,0.014502004059808
396,6.02E-07,4.63E-08,1.57502274178956,2.77202892291764,0.921494990882258,0.0244068269142133
397,8.06E-07,5.13E-08,1.50573583620312,2.70397052268238,0.930182205039735,0.0316958785086299
398,7.66E-07,4.48E-08,1.50089686563485,2.69042424244248,0.931222817429591,0.029769455864049
399,8.77E-07,4.27E-08,1.56980137090726,2.33443394666249,0.922929054921968,0.0353916605832169
400,2.73E-07,3.08E-08,1.80738364318963,2.91968735933812,0.898243093885787,0.016196712629398
401,4.00E-07,2.76E-08,1.83912846155695,2.82916403715825,0.900027438465856,0.0233342935605774
402,3.37E-07,2.81E-08,1.80289402495138,2.91821388214641,0.901099169596447,0.0176323804224441
403,3.27E-07,2.92E-08,1.83778291351363,2.71323772599786,0.896767742508157,0.0192838701764877
404,4.29E-07,6.11E-08,1.70642275701216,2.91751062960668,0.928982597186829,0.0218448774057676
405,4.95E-07,4.72E-08,1.68439592664119,3.04849910289357,0.931482727408594,0.0199961142749603
406,7.58E-07,6.47E-08,1.62871632359452,2.65892724988526,0.942631966509928,0.0316034326934287
407,6.29E-07,6.47E-08,1.72220196783087,2.83298877452327,0.9388795164847,0.0268108045153977
408,3.53E-07,2.77E-08,1.72580524574382,2.70524216190873,0.902694780682433,0.0186475380831027
409,3.64E-07,2.75E-08,1.7340378349806,2.54153581911912,0.906551202651256,0.0166218180375736
410,2.15E-07,2.37E-08,1.8224092140035,2.45694263391034,0.893388790481581,0.0124002319738386
411,5.93E-07,3.35E-08,1.71113922591454,2.35393380130533,0.91013403052763,0.0325923308274223
412,3.39E-07,2.45E-08,1.58539812212543,2.74889061785133,0.904552954825577,0.017805252828762
413,3.28E-07,2.94E-08,1.64046840560116,2.82520033597105,0.907711335126325,0.0185782743767627
414,4.41E-07,3.03E-08,1.48583169898476,2.79600403206149,0.912202896454857,0.0233248223633109
415,3.34E-07,2.85E-08,1.56377094111525,2.73053319398317,0.905177256812296,0.0193260624311794
416,3.80E-07,3.15E-08,1.74575596203145,2.81178918612699,0.903403941323095,0.02122295066791
417,4.42E-07,3.50E-08,1.68399181224523,2.89833100010511,0.908099812176685,0.0257440417888364
418,4.49E-07,3.73E-08,1.68405285456426,2.78087061358015,0.906488503198681,0.0257191403267363
419,4.31E-07,4.00E-08,1.69358010277965,2.90262891643796,0.907452163995966,0.0260948100233029
420,3.53E-07,2.56E-08,1.65656328603084,2.76899229373169,0.907286090988827,0.0246632088172795
421,3.01E-07,2.27E-08,1.69974770435974,2.75951260602622,0.906167971472041,0.0187665514436496
422,3.67E-07,2.71E-08,1.60110756351267,2.68509161874509,0.913321830427633,0.0236418951106081
423,3.50E-07,2.47E-08,1.65867595392508,2.76186071187386,0.907080038989301,0.02370141440651
424,1.90E-07,1.93E-08,1.81925810311148,2.84130198461511,0.896035067640879,0.0116513239206918
425,2.28E-07,2.01E-08,1.81878094363037,2.7993233049835,0.896748502681939,0.0122317982359211
426,2.71E-07,2.06E-08,1.80812697248353,2.74766836731014,0.896899301858393,0.0158102920502781
427,2.38E-07,2.06E-08,1.82547279920005,2.71382990063702,0.895041805590395,0.014957236848966
428,4.89E-07,2.95E-08,1.61011710377342,2.90693308473079,0.910020666528866,0.029146277017612
429,4.93E-07,3.05E-08,1.65670630333654,2.90414689472431,0.908354079000544,0.0284930883478562
430,2.05E-07,1.88E-08,1.77936072788187,2.56864797635807,0.891339986866376,0.014275375781131
431,3.66E-07,2.78E-08,1.8190528021419,2.70824690108317,0.902220363477655,0.0321469219764813
432,2.73E-07,2.65E-08,1.85881936832891,2.92992145158552,0.895016180566304,0.0146514104954096
433,4.07E-07,3.25E-08,1.83949896927793,2.81827138083006,0.900985214656475,0.0221010227301757
434,2.01E-07,3.08E-08,1.86564031052649,2.87320513401787,0.893379745703562,0.0126428990413416
435,2.26E-07,2.80E-08,1.86629171363872,2.84753114598651,0.893758036167131,0.0139533714700585
436,3.32E-07,3.01E-08,1.67929491312758,2.81121529063718,0.900742625292943,0.0221185894301496
437,2.51E-07,3.09E-08,1.76508681777964,2.74772811328821,0.896745604004933,0.0211666798042558
438,3.97E-07,3.07E-08,1.6738206376975,2.76186278465384,0.903677483254543,0.0267205806214075
439,5.12E-07,3.74E-08,1.58056666575657,2.76486136861018,0.911520150062389,0.029124048392329
440,2.48E-07,1.33E-08,1.84447541434369,2.35198400043092,0.893422763972724,0.0117444794476907
441,2.54E-07,1.35E-08,1.83994288830517,2.39645805002091,0.894349486729512,0.0121625725727703
442,2.73E-07,1.25E-08,1.82409640062169,2.36348872843414,0.891658784740258,0.0134951453153024
443,2.52E-07,1.39E-08,1.84209668969613,2.30336186761618,0.894471422428802,0.0111516521378542
444,6.74E-07,6.91E-08,1.52777304169413,2.78621728214134,0.942992705082012,0.0266610853030236
445,7.35E-07,7.65E-08,1.60241573605832,3.01591643059524,0.941158157744034,0.0260604098814758
446,9.32E-07,1.05E-07,1.29817197700464,2.87517677818816,0.954157313785028,0.0385050219277993
447,1.03E-06,1.05E-07,1.46677417347809,3.11665430796135,0.952831370144243,0.0342897364832223
448,4.34E-07,3.26E-08,1.64801113498343,2.60254261401308,0.904026208170899,0.0209692204865791
449,4.77E-07,3.63E-08,1.56671057629949,2.59487356346362,0.907897111805392,0.0235078810280711
450,4.42E-07,3.28E-08,1.67942780756751,2.53851128238858,0.902668902432417,0.0215178349660771
451,3.63E-07,3.57E-08,1.66995294610866,2.7820193479694,0.903821412162086,0.0202947347514443
452,6.49E-07,6.14E-08,1.41678861269434,3.11385639544591,0.932812184920455,0.0260524068980124
453,5.05E-07,4.79E-08,1.56750668751761,3.14549287675067,0.925715456719412,0.0226192887411414
454,1.03E-06,1.00E-07,1.62171937361655,3.25473587661947,0.952727855733239,0.0488064435249519
455,1.40E-06,1.27E-07,1.47872802909293,3.24269878232762,0.961012896659322,0.0442619045390515
456,3.81E-07,2.83E-08,1.63620986346709,2.8611848121677,0.909004684983242,0.0213152495683979
457,4.54E-07,3.20E-08,1.66752642166839,2.83458880983732,0.910301251333404,0.0261963414015357
458,4.21E-07,3.21E-08,1.67032919023752,2.91274891900369,0.911564432579507,0.0259410013676761
459,1.02E-06,4.63E-08,1.41689423243836,2.74905558467232,0.916173267858402,0.0622849196567477
460,3.28E-07,3.24E-08,1.78367253369857,2.63680701636861,0.902293613756223,0.0160050477624648
461,3.59E-07,4.04E-08,1.74313263422556,2.71389492589074,0.906350994883628,0.0169984667022903
462,3.64E-07,2.89E-08,1.70442270670629,2.48771073382855,0.897179004165044,0.0224083479012297
463,2.77E-07,2.88E-08,1.80023345623433,2.59844233437736,0.897381719772545,0.0132169948152928
464,4.46E-07,3.95E-08,1.72148076516849,2.93410107294212,0.918650274836198,0.0202870819699904
465,8.40E-07,6.72E-08,1.53519404095871,2.93159784507998,0.932848225779217,0.0323415342010445
466,3.50E-07,3.17E-08,1.79649149488074,2.92229280496906,0.904378249733706,0.0228602591307295
467,3.00E-07,2.76E-08,1.79170304092549,2.91688831816074,0.905321489151604,0.0255224228501809
468,3.32E-07,3.01E-08,1.67929491312758,2.81121529063718,0.900742625292943,0.0221185894301496
469,2.51E-07,3.09E-08,1.76508681777964,2.74772811328821,0.896745604004933,0.0211666798042558
470,3.97E-07,3.07E-08,1.6738206376975,2.76186278465384,0.903677483254543,0.0267205806214075
471,5.12E-07,3.74E-08,1.58056666575657,2.76486136861018,0.911520150062389,0.029124048392329
472,6.13E-07,5.98E-08,1.56373940748783,2.93506809822516,0.925691683006043,0.0263292136996507
473,5.28E-07,5.11E-08,1.55516365316475,2.93497631872131,0.919111659343254,0.0230245701553617
474,7.67E-07,7.09E-08,1.41375808323651,3.01257981034988,0.93042939990532,0.0342022262801265
475,6.31E-07,6.18E-08,1.4643794141871,2.99345727684569,0.925018417834439,0.0295732745501625
476,4.95E-07,4.16E-08,1.72577619668705,2.88508232009403,0.915602676530504,0.02577132537758
477,3.69E-07,3.13E-08,1.76043028677228,2.90520649102439,0.908216990006435,0.021318087968589
478,5.30E-07,4.59E-08,1.70851424635062,2.91234156760447,0.91538826608888,0.0278298535600553
479,3.57E-07,3.60E-08,1.76539819969766,2.89178727502048,0.908317681687121,0.0204303593640075
480,5.40E-07,7.31E-08,1.71834075908019,2.82526026245948,0.929307656379734,0.025868723624545
481,4.54E-07,5.92E-08,1.74605821418668,2.66255388414666,0.921520716288333,0.0198342842573005
482,4.87E-07,6.93E-08,1.6779259619237,2.68220985565677,0.924193144945578,0.0242486460633455
483,5.68E-07,7.80E-08,1.72063745087493,2.63596139909239,0.927919656219018,0.023003394977072
484,2.24E-07,2.56E-08,1.81302461685375,2.75021742622909,0.895554076922935,0.0123317265284513
485,1.70E-07,2.37E-08,1.82206475113487,2.81291616970596,0.895855683541844,0.00966083045141042
486,2.10E-07,2.65E-08,1.8181527135839,2.78578531861648,0.893367512497892,0.0105481042048302
487,2.10E-07,2.42E-08,1.81932591080065,2.67754272148869,0.891997270956396,0.0110028007861167
488,2.59E-07,2.18E-08,1.85231800758498,2.76500448144616,0.896721957905131,0.0171125794080673
489,2.49E-07,2.26E-08,1.85779265688398,2.77980824465163,0.894468079730094,0.0152309234913794
490,3.83E-07,2.28E-08,1.81496563773659,2.6817534227639,0.897946075903022,0.0254117855944969
491,3.72E-07,2.32E-08,1.74584703521227,2.60176013034879,0.894670774419418,0.0257932704836805
492,2.90E-07,2.49E-08,1.83885940901492,2.85024955634805,0.898664317771229,0.0159282660508766
493,2.97E-07,2.28E-08,1.84521090262039,2.76510069613741,0.896203096248259,0.0161958603519001
494,3.71E-07,2.66E-08,1.76283227076147,2.75587580732581,0.898027790209054,0.0246181885200159
495,3.86E-07,2.52E-08,1.71872831104789,2.69759505865484,0.898090325978339,0.0296041130488732
496,6.57E-07,6.48E-08,1.57826759478304,2.88757718309849,0.934931654331164,0.0257288775733374
497,2.99E-07,3.29E-08,1.73044359859625,2.8759301814294,0.913087569616426,0.0150474007998106
498,9.88E-07,8.99E-08,1.45706869868998,2.84211159148564,0.942445703453992,0.0378878847521543
499,5.05E-07,5.31E-08,1.60478309029102,3.02975523551211,0.924861812317297,0.026988347464759
500,4.00E-07,3.76E-08,1.66632569184956,2.89783407022796,0.907536655821965,0.0244255124901461
501,2.77E-07,2.93E-08,1.71200446583214,2.89443474801564,0.899236052672634,0.0236039258527695
502,3.30E-07,3.46E-08,1.66187551335503,2.86325490708311,0.903585622707454,0.0275478028556057
503,3.89E-07,3.83E-08,1.61694306613179,2.90198155865174,0.903222847799355,0.0266612303372402
504,3.34E-07,2.69E-08,1.8295047461388,2.90330943301816,0.89581587119485,0.016499388247066
505,2.61E-07,2.59E-08,1.84504030704715,2.8813162109407,0.895065264617726,0.0168155806899027
506,4.83E-07,3.32E-08,1.77512926218898,2.94313311234155,0.901175694906663,0.0289200032281178
507,3.35E-07,2.78E-08,1.83370951255525,2.88622445334138,0.896639886009945,0.0192250328979052
508,4.34E-07,4.90E-08,1.59894439705169,2.91820125998394,0.905379546011187,0.0154297194387458
509,5.78E-07,5.98E-08,1.52051375167209,3.00237422311808,0.910185939460005,0.0198072651438471
510,5.42E-07,6.06E-08,1.60023409876464,2.90674408757486,0.909899537645061,0.0168564815755869
511,5.14E-07,4.75E-08,1.53770171137827,2.92450238242298,0.905542955173544,0.0176306514461617
512,3.32E-07,2.13E-08,1.6309454333935,2.84234131870156,0.908927006735434,0.0154813232474474
513,2.81E-07,2.01E-08,1.68231499631939,2.90134217929338,0.901490221660658,0.0140067793408348
514,2.99E-07,2.07E-08,1.69604573556967,2.74816987470472,0.896483804149212,0.0202474369431961
515,3.35E-07,1.95E-08,1.83850113837942,2.68412559083025,0.895822771131132,0.0289330058279357
516,2.84E-07,2.64E-08,1.79676194882158,2.54427108749826,0.903991847232501,0.0162014152793951
517,5.80E-07,4.82E-08,1.71362508823476,2.47441400344604,0.918426611563194,0.0268438773390259
518,2.15E-07,2.52E-08,1.8356632585898,2.55939827856005,0.893288409899032,0.0139542106161527
519,3.42E-07,3.25E-08,1.82733193330996,2.72258886212457,0.899278676862247,0.0207432639612232
520,1.68E-07,2.08E-08,1.82908785063682,2.81792070355978,0.894227774454502,0.0100081059906189
521,2.98E-07,2.53E-08,1.75235476641403,2.82288956224788,0.893879405231724,0.0173962458178221
522,2.40E-07,2.17E-08,1.7888157410345,2.84296986279368,0.896439927597361,0.0114607963318273
523,3.06E-07,2.46E-08,1.70345981383063,2.82435584913106,0.897142478475538,0.0169040129390287
524,3.24E-07,2.49E-08,1.85268831509374,2.79406735582738,0.899303797168924,0.0240162544830386
525,3.39E-07,3.36E-08,1.84331666570497,2.89182853991188,0.901660100947666,0.02130815272838
526,3.85E-07,3.07E-08,1.74537039648156,2.89155279861487,0.900922172767868,0.0274466262789427
527,3.68E-07,2.85E-08,1.80893709459691,2.79567132395514,0.895442515535591,0.0279567780052659
528,4.42E-07,3.08E-08,1.72086529762468,2.639649132623,0.904909603572171,0.0287909169291823
529,4.33E-07,6.48E-08,1.74230316555241,2.73477220854113,0.914248890950097,0.0192801994713198
530,3.87E-07,3.44E-08,1.63991351077986,2.67712653568019,0.901938274763702,0.0248345438111114
531,1.81E-07,2.56E-08,1.85089712573132,2.70249709704695,0.890491785317683,0.0132245218276094
532,6.89E-07,4.95E-08,1.63290324943875,2.83190890642297,0.917437741273043,0.0345724657995603
533,7.45E-07,5.76E-08,1.61899743942914,2.73792037937265,0.915687073120245,0.0381703825258283
534,7.85E-07,4.88E-08,1.4924226564067,2.86994980802804,0.923619576973708,0.0358970072092203
535,7.76E-07,5.61E-08,1.56889373652556,2.85635550198591,0.915629473865344,0.046336079439838
536,6.72E-07,4.93E-08,1.67538290934731,2.64300573664751,0.919383942450659,0.0322284034264465
537,3.75E-07,3.24E-08,1.75103062061607,2.55247293851695,0.908297485731341,0.0194959688365046
538,5.92E-07,4.32E-08,1.7004285148497,2.60314931790697,0.912259349666872,0.0319075071793115
539,4.88E-07,4.07E-08,1.73143445172714,2.56731939629729,0.917663027016772,0.024688541779319
540,3.73E-07,3.24E-08,1.8426760131064,2.87172139107776,0.895252375248599,0.0180417730468726
541,2.57E-07,2.94E-08,1.85847643871795,2.83966326509702,0.893081926932069,0.0139654396058011
542,3.48E-07,3.49E-08,1.85481386609483,3.01060084841369,0.897522330820208,0.0217377503781145
543,3.59E-07,3.39E-08,1.83845429108617,2.97646894060986,0.896529029315651,0.0215200508633003
544,9.42E-07,7.45E-08,1.59025824711476,2.81293784691535,0.932460496388125,0.0360843327015548
545,3.72E-07,5.13E-08,1.72611481102206,2.87622655396142,0.913703754470487,0.0159556166854008
546,5.97E-07,5.70E-08,1.70557225082896,2.84432258871594,0.917680190270525,0.0262273904711878
547,4.81E-07,5.65E-08,1.77595531707891,2.79928615071344,0.917130155071031,0.0172294047776284
548,5.68E-07,5.91E-08,1.59892350884474,3.05034629262615,0.924927686259182,0.0207445863488469
549,4.19E-07,5.40E-08,1.75715205856352,3.03895001948467,0.915965152959697,0.0146269033996248
550,6.03E-07,6.36E-08,1.64780737133135,3.16579059786805,0.924627627896872,0.0321075452794956
551,5.28E-07,4.97E-08,1.68324038992385,3.23250511512094,0.920336472362996,0.0297055476538657
552,5.50E-07,5.49E-08,1.56505383059457,2.75624963390908,0.918220186347035,0.0288520811029467
553,5.52E-07,5.32E-08,1.60855930178365,2.64567700838818,0.919968202975497,0.0276354931192409
554,5.94E-07,5.39E-08,1.56155013589521,2.72713523330774,0.918964245478135,0.0299831285269647
555,5.11E-07,5.24E-08,1.66388409073932,2.75583871119197,0.918497306190396,0.0273102978448363
556,2.85E-07,3.31E-08,1.78265821071654,2.91884859519545,0.899632277435954,0.0151055117071037
557,2.94E-07,3.10E-08,1.81568330966108,2.91377021541009,0.89659070901595,0.0187375677352846
558,2.84E-07,3.50E-08,1.79995660511482,2.92620210019146,0.897320383285582,0.0165922824381846
559,2.34E-07,3.10E-08,1.81784278219838,2.90867649425492,0.896112200511279,0.0144919163803798
560,1.06E-06,1.19E-07,1.51697449960918,2.87019673973308,0.931380054394765,0.064356200309691
561,8.71E-07,8.78E-08,1.5185356215834,3.01600140336401,0.93734061983413,0.0303956089366289
562,1.01E-06,1.06E-07,1.56560173152247,2.67583651985732,0.93191919675656,0.043056177966434
563,6.24E-07,6.52E-08,1.67207779704447,2.66311109177438,0.923240964659813,0.0214466078760344
564,5.78E-07,4.36E-08,1.69753566671531,2.76150346554421,0.920803421722334,0.027770391638716
565,2.28E-07,2.79E-08,1.80797824371651,2.84196839979769,0.903492391877215,0.0147299287401202
566,4.13E-07,3.40E-08,1.74159138290851,2.7076863999567,0.914112179833898,0.0221208851600238
567,5.35E-07,4.38E-08,1.75306649487692,2.80758145642243,0.914704913891259,0.0283081427271213
568,2.42E-07,2.12E-08,1.79892782321328,2.73347918028614,0.894705695800134,0.0133998483125595
